plate1-H5,4367350,0.9734275509042889,143.0
plate1-H6,100000,0.02935563918293314,4.0
plate1-H6,250000,0.5574003824469115,10.0
plate1-H6,500000,0.9569250137783528,21.0
plate1-H6,1000000,0.9708263367233577,42.0
plate1-H6,2500000,0.9727946020095197,104.0
plate1-H6,5000000,0.9739033162505724,195.0
plate1-H6,5947524,0.9739033162505724,195.0
plate1-H7,100000,0.0,0.0
plate1-H7,250000,0.000206520340518076,0.0
plate1-H7,500000,0.003767942539248162,0.0
plate1-H7,1000000,0.031635544406707725,0.0
plate1-H7,2500000,0.13515653026985738,1.0
plate1-H7,5000000,0.20475314125371483,3.0
plate1-H7,734350,0.28347110859771696,5.0
plate1-H8,100000,0.0,0.0
plate1-H8,250000,0.0,0.0
plate1-H8,500000,0.0,0.0
plate1-H8,1000000,0.0,0.0
plate1-H8,2500000,2.20651984467092e-05,0.0
plate1-H8,5000000,0.0007499688236100599,1.0
plate1-H8,1213596,0.9669240196048049,31.0
plate1-H9,100000,0.0,0.0
plate1-H9,250000,0.0,0.0
plate1-H9,500000,0.0,0.0
plate1-H9,1000000,0.0,0.0
plate1-H9,2500000,0.0,0.0
plate1-H9,5000000,0.0,0.0
plate1-H9,370,0.0,0.0
plate2-A1,100000,0.0,0.0
plate2-A1,250000,0.0,0.0
plate2-A1,500000,0.0,0.0
plate2-A1,1000000,0.0,0.0
plate2-A1,2500000,0.0,0.0
plate2-A1,5000000,0.0,0.0
plate2-A1,0,0.0,0.0
plate2-A2,100000,0.0,0.0
plate2-A2,250000,0.0,0.0
plate2-A2,500000,0.0,0.0
plate2-A2,1000000,0.0,0.0
plate2-A2,2500000,0.0,0.0
plate2-A2,5000000,0.0,0.0
plate2-A2,16,0.0,0.0
plate2-B1,100000,0.0,0.0
plate2-B1,250000,0.0,0.0
plate2-B1,500000,0.0,0.0
plate2-B1,1000000,0.0,0.0
plate2-B1,2500000,0.0,0.0
plate2-B1,5000000,0.0,0.0
plate2-B1,0,0.0,0.0
plate2-B2,100000,0.0,0.0
plate2-B2,250000,4.908886845447664e-05,0.0
plate2-B2,500000,0.000520639513911116,1.0
plate2-B2,1000000,0.006163875997551507,2.0
plate2-B2,2500000,0.12943222277619368,5.0
plate2-B2,5000000,0.3249730197166184,7.0
plate2-B2,251838,0.3249730197166184,7.0
plate2-C1,100000,0.0,0.0
plate2-C1,250000,0.0,0.0
plate2-C1,500000,0.0,0.0
plate2-C1,1000000,0.0,0.0
plate2-C1,2500000,0.0,0.0
plate2-C1,5000000,0.0,0.0
plate2-C1,0,0.0,0.0
plate2-C2,100000,0.0003113920140344579,1.0
plate2-C2,250000,0.015984376847805418,3.0
plate2-C2,500000,0.2069150348543362,6.0
plate2-C2,1000000,0.7712773592965515,13.0
plate2-C2,2500000,0.9688025365557118,33.0
plate2-C2,5000000,0.9706614675439525,67.0
plate2-C2,5301244,0.9723203242047046,171.0
plate2-D1,100000,0.0,0.0
plate2-D1,250000,0.0,0.0
plate2-D1,500000,0.0,0.0
plate2-D1,1000000,0.0,0.0
plate2-D1,2500000,0.0,0.0
plate2-D1,5000000,0.0,0.0
plate2-D1,0,0.0,0.0
plate2-D2,100000,6.446013029375721e-06,0.0
plate2-D2,250000,7.43770734158737e-05,0.0
plate2-D2,500000,7.43770734158737e-05,0.0
plate2-D2,1000000,7.43770734158737e-05,0.0
plate2-D2,2500000,7.43770734158737e-05,0.0
plate2-D2,5000000,7.43770734158737e-05,0.0
plate2-D2,980,7.43770734158737e-05,0.0
plate2-E1,100000,0.0,0.0
plate2-E1,250000,0.0,0.0
plate2-E1,500000,0.0,0.0
plate2-E1,1000000,0.0,0.0
plate2-E1,2500000,4.8097174142265e-05,0.0
plate2-E1,5000000,4.8097174142265e-05,0.0
plate2-E1,1060,4.8097174142265e-05,0.0
plate2-E2,100000,0.0,0.0
plate2-E2,250000,0.0,0.0
plate2-E2,500000,0.0,0.0
plate2-E2,1000000,0.0,0.0
plate2-E2,2500000,0.0,0.0
plate2-E2,5000000,0.0,0.0
plate2-E2,86,0.0,0.0
plate2-F1,100000,0.00011379692232628676,0.0
plate2-F1,250000,0.00012991195489972607,0.0
plate2-F1,500000,0.00012991195489972607,0.0
plate2-F1,1000000,0.00012991195489972607,0.0
plate2-F1,2500000,0.00012991195489972607,0.0
plate2-F1,5000000,0.00012991195489972607,0.0
plate2-F1,5072,0.00012991195489972607,0.0
plate2-F2,100000,0.0,0.0
plate2-F2,250000,0.0,0.0
plate2-F2,500000,0.0,0.0
plate2-F2,1000000,0.0,0.0
plate2-F2,2500000,0.0,0.0
plate2-F2,5000000,0.0,0.0
plate2-F2,132,0.0,0.0
plate2-G1,100000,0.0,0.0
plate2-G1,250000,0.0,0.0
plate2-G1,500000,0.0,0.0
plate2-G1,1000000,0.0,0.0
plate2-G1,2500000,0.0,0.0
plate2-G1,5000000,0.0,0.0
plate2-G1,208,0.0,0.0
plate2-G2,100000,0.0,0.0
plate2-G2,250000,2.4792357805291237e-07,0.0
plate2-G2,500000,0.00020949542345471094,0.0
plate2-G2,1000000,0.0036504267632510813,0.0
plate2-G2,2500000,0.016253373929992827,0.0
plate2-G2,5000000,0.016253373929992827,0.0
plate2-G2,89572,0.016253373929992827,0.0
plate2-H1,100000,0.0,0.0
plate2-H1,250000,0.0,0.0
plate2-H1,500000,0.0,0.0
plate2-H1,1000000,0.0,0.0
plate2-H1,2500000,0.0,0.0
plate2-H1,5000000,0.0,0.0
plate2-H1,6,0.0,0.0
plate3-A10,100000,0.0,0.0
plate3-A10,250000,0.0,0.0
plate3-A10,500000,1.4875414683174741e-06,0.0
plate3-A10,1000000,0.00020924749987665802,1.0
plate3-A10,2500000,0.015096314591219885,3.0
plate3-A10,5000000,0.18016953510114414,6.0
plate3-A10,281046,0.4024833513119248,8.0
plate3-A11,100000,0.08818195408901597,5.0
plate3-A11,250000,0.711571411535537,12.0
plate3-A11,500000,0.9615093686601293,25.0
plate3-A11,1000000,0.9702637981247556,50.0
plate3-A11,2500000,0.9722075189766904,125.0
plate3-A11,5000000,0.9733938332976737,251.0
plate3-A11,14832042,0.974449739816601,453.0
plate3-A12,100000,0.0864774794899022,5.0
plate3-A12,250000,0.7502293912905934,13.0
plate3-A12,500000,0.968475773279838,26.0
plate3-A12,1000000,0.9729041842310192,51.0
plate3-A12,2500000,0.9745196542656119,128.0
plate3-A12,5000000,0.9756050636903276,256.0
plate3-A12,77051464,0.9792996208504721,2405.0
plate3-A7,100000,0.06264557762598795,4.0
plate3-A7,250000,0.679859506666789,12.0
plate3-A7,500000,0.9627980754188483,24.0
plate3-A7,1000000,0.9722461950548668,47.0
plate3-A7,2500000,0.9745484134006661,119.0
plate3-A7,5000000,0.9760190960656759,237.0
plate3-A7,38729114,0.9786297313425731,1258.0
plate3-A8,100000,0.0004938637674814014,1.0
plate3-A8,250000,0.016556088618795435,2.0
plate3-A8,500000,0.15694033545547653,5.0
plate3-A8,1000000,0.15694033545547653,5.0
plate3-A8,2500000,0.15694033545547653,5.0
plate3-A8,5000000,0.15694033545547653,5.0
plate3-A8,209008,0.15694033545547653,5.0
plate3-A9,100000,0.09219881190062926,5.0
plate3-A9,250000,0.7829310070829287,13.0
plate3-A9,500000,0.9670080656977648,27.0
plate3-A9,1000000,0.9699957927368804,54.0
plate3-A9,2500000,0.9722218985442176,136.0
plate3-A9,5000000,0.9736115101992041,272.0
plate3-A9,85254754,0.9775906836269533,2507.0
plate3-B11,100000,0.07899341043921893,5.0
plate3-B11,250000,0.6931040800535316,12.0
plate3-B11,500000,0.9602157034298492,24.0
plate3-B11,1000000,0.9713744957544327,48.0
plate3-B11,2500000,0.9730680617161122,121.0
plate3-B11,5000000,0.9743334636584942,242.0
plate3-B11,14852102,0.9752614416111463,469.0
plate3-B12,100000,0.15775922703378528,6.0
plate3-B12,250000,0.904143323628778,16.0
plate3-B12,500000,0.9690742607972578,32.0
plate3-B12,1000000,0.9710137669483657,65.0
plate3-B12,2500000,0.9730702930283146,163.0
plate3-B12,5000000,0.9744323851661373,325.0
plate3-B12,16167506,0.9751902875442451,555.0
plate3-B7,100000,0.0,0.0
plate3-B7,250000,0.0,0.0
plate3-B7,500000,0.0,0.0
plate3-B7,1000000,0.0,0.0
plate3-B7,2500000,4.710547983005335e-06,0.0
plate3-B7,5000000,0.00023403985768194927,1.0
plate3-B7,179002,0.133585190632158,5.0
plate3-B8,100000,0.0,0.0
plate3-B8,250000,0.0,0.0
plate3-B8,500000,0.0,0.0
plate3-B8,1000000,0.0,0.0
plate3-B8,2500000,0.0,0.0
plate3-B8,5000000,0.0,0.0
plate3-B8,0,0.0,0.0
plate3-B9,100000,0.1300760803083971,6.0
plate3-B9,250000,0.8673296473708573,15.0
plate3-B9,500000,0.968334952687504,30.0
plate3-B9,1000000,0.9706857640546017,61.0
plate3-B9,2500000,0.9723431331738854,153.0
plate3-B9,5000000,0.9740255425745524,306.0
plate3-B9,21206518,0.9754322609564247,692.0
plate3-C10,100000,0.08320414448886959,5.0
plate3-C10,250000,0.7707282085711643,13.0
plate3-C10,500000,0.970222890734377,26.0
plate3-C10,1000000,0.974262309591593,52.0
plate3-C10,2500000,0.9763805686424771,131.0
plate3-C10,5000000,0.9774416815565435,263.0
plate3-C10,17511710,0.9787613787625192,589.0
plate3-C11,100000,0.024449975344000164,3.0
plate3-C11,250000,0.39085722304271153,8.0
plate3-C11,500000,0.8650735428105757,17.0
plate3-C11,1000000,0.9678051400012049,33.0
plate3-C11,2500000,0.9712621863735748,83.0
plate3-C11,5000000,0.9726579961180126,166.0
plate3-C11,6410486,0.9729190596457024,196.0
plate3-C12,100000,0.0,0.0
plate3-C12,250000,0.0,0.0
plate3-C12,500000,1.685880330759804e-05,0.0
plate3-C12,1000000,0.00011354899874823386,0.0
plate3-C12,2500000,0.0002851121147608492,0.0
plate3-C12,5000000,0.0002851121147608492,0.0
plate3-C12,30128,0.0002851121147608492,0.0
plate3-C7,100000,0.0,0.0
plate3-C7,250000,0.0,0.0
plate3-C7,500000,0.0,0.0
plate3-C7,1000000,0.0,0.0
plate3-C7,2500000,0.0,0.0
plate3-C7,5000000,0.0,0.0
plate3-C7,760,0.0,0.0
plate3-C8,100000,0.0,0.0
plate3-C8,250000,0.0,0.0
plate3-C8,500000,0.0,0.0
plate3-C8,1000000,0.0,0.0
plate3-C8,2500000,0.0,0.0
plate3-C8,5000000,0.0,0.0
plate3-C8,0,0.0,0.0
plate3-C9,100000,0.0749294471477756,5.0
plate3-C9,250000,0.7599093194720914,13.0
plate3-C9,500000,0.9681455390738716,26.0
plate3-C9,1000000,0.9723436290210415,52.0
plate3-C9,2500000,0.9750045927842834,130.0
plate3-C9,5000000,0.9765265956299503,261.0
plate3-C9,69431636,0.9807638575024525,2202.0
plate3-D10,100000,3.198214156882569e-05,1.0
plate3-D10,250000,0.0026711286299420777,2.0
plate3-D10,500000,0.05447550403483227,4.0
plate3-D10,1000000,0.43061474386643267,9.0
plate3-D10,2500000,0.9570358356177425,22.0
plate3-D10,5000000,0.9701314069340754,45.0
plate3-D10,1825530,0.9708347661250115,59.0
plate3-D11,100000,0.10017674471879393,5.0
plate3-D11,250000,0.8035515548403236,13.0
plate3-D11,500000,0.9694984580393063,27.0
plate3-D11,1000000,0.9719201755497271,54.0
plate3-D11,2500000,0.9738326580308273,135.0
plate3-D11,5000000,0.9751139270822048,269.0
plate3-D11,13549114,0.9759581068654749,439.0
plate3-D12,100000,0.0,0.0
plate3-D12,250000,0.0,0.0
plate3-D12,500000,5.5039034327746543e-05,0.0
plate3-D12,1000000,0.0001765215875736736,0.0
plate3-D12,2500000,0.0005112184179451053,1.0
plate3-D12,5000000,0.004193379399186959,2.0
plate3-D12,198888,0.04029030859295684,4.0
plate3-D7,100000,0.0,0.0
plate3-D7,250000,0.0,0.0
plate3-D7,500000,0.0,0.0
plate3-D7,1000000,0.0,0.0
plate3-D7,2500000,0.0,0.0
plate3-D7,5000000,0.0,0.0
plate3-D7,6,0.0,0.0
plate3-D8,100000,0.0,0.0
plate3-D8,250000,0.0,0.0
plate3-D8,500000,0.0,0.0
plate3-D8,1000000,0.0,0.0
plate3-D8,2500000,0.0,0.0
plate3-D8,5000000,0.0,0.0
plate3-D8,0,0.0,0.0
plate3-D9,100000,0.08982742287655315,5.0
plate3-D9,250000,0.7716180062927963,13.0
plate3-D9,500000,0.966666922854364,26.0
plate3-D9,1000000,0.9700483525354276,53.0
plate3-D9,2500000,0.9718899288732047,134.0
plate3-D9,5000000,0.9732711111265374,269.0
plate3-D9,129859660,0.9776759693378035,3762.0
plate3-E10,100000,0.0,0.0
plate3-E10,250000,0.0,0.0
plate3-E10,500000,0.0,0.0
plate3-E10,1000000,0.0,0.0
plate3-E10,2500000,0.0,0.0
plate3-E10,5000000,0.0,0.0
plate3-E10,1466,1.4131643949016003e-05,0.0
plate3-E11,100000,0.040825823521551126,3.0
plate3-E11,250000,0.4229702682607492,9.0
plate3-E11,500000,0.8822241521695421,17.0
plate3-E11,1000000,0.9670036030733599,35.0
plate3-E11,2500000,0.9707787353963715,86.0
plate3-E11,5000000,0.9719169525432124,172.0
plate3-E11,6457630,0.972003725795531,183.0
plate3-E12,100000,0.0,0.0
plate3-E12,250000,0.0,0.0
plate3-E12,500000,0.0,0.0
plate3-E12,1000000,0.0,0.0
plate3-E12,2500000,0.0003498201686326593,0.0
plate3-E12,5000000,0.0055735699582075224,2.0
plate3-E12,75432,0.010954999143424038,2.0
plate3-E7,100000,0.001977438458550029,1.0
plate3-E7,250000,0.05830270030923508,4.0
plate3-E7,500000,0.3704131968728903,8.0
plate3-E7,1000000,0.8529986728650867,16.0
plate3-E7,2500000,0.9691764053114156,41.0
plate3-E7,5000000,0.9708590626356607,70.0
plate3-E7,2544186,0.9708590626356607,70.0
plate3-E9,100000,0.11830367712813261,6.0
plate3-E9,250000,0.8506022435596272,14.0
plate3-E9,500000,0.9693690419315627,29.0
plate3-E9,1000000,0.9720376913257243,59.0
plate3-E9,2500000,0.9740761189844753,147.0
plate3-E9,5000000,0.9753112742503349,295.0
plate3-E9,10315066,0.9756315915131792,346.0
plate3-F10,100000,0.0011235896557357987,1.0
plate3-F10,250000,0.04859302129837082,4.0
plate3-F10,500000,0.3782991500435974,8.0
plate3-F10,1000000,0.8900625040132629,17.0
plate3-F10,2500000,0.9696486997276064,42.0
plate3-F10,5000000,0.9709210435301739,85.0
plate3-F10,3814786,0.9709698844750503,87.0
plate3-F11,100000,0.0002806494903558968,1.0
plate3-F11,250000,0.01485582872050856,3.0
plate3-F11,500000,0.18236192330186604,6.0
plate3-F11,1000000,0.7165978141569818,12.0
plate3-F11,2500000,0.9684809796749771,31.0
plate3-F11,5000000,0.9707328695344317,63.0
plate3-F11,5011496,0.9719283570278029,124.0
plate3-F12,100000,0.0,0.0
plate3-F12,250000,0.0,0.0
plate3-F12,500000,0.0,0.0
plate3-F12,1000000,0.0,0.0
plate3-F12,2500000,0.0,0.0
plate3-F12,5000000,0.00027866610173147346,0.0
plate3-F12,51162,0.0009431012909132786,0.0
plate3-F7,100000,0.0,0.0
plate3-F7,250000,0.0,0.0
plate3-F7,500000,0.0,0.0
plate3-F7,1000000,4.21470082689951e-06,0.0
plate3-F7,2500000,4.958471561058247e-06,0.0
plate3-F7,5000000,4.958471561058247e-06,0.0
plate3-F7,664,4.958471561058247e-06,0.0
plate3-F9,100000,0.10284018771781636,5.0
plate3-F9,250000,0.8268345539024287,14.0
plate3-F9,500000,0.9691630174382007,28.0
plate3-F9,1000000,0.9718319147559403,56.0
plate3-F9,2500000,0.9738993494733236,142.0
plate3-F9,5000000,0.9753598672716333,283.0
plate3-F9,20662818,0.9769574868086062,680.0
plate3-G10,100000,0.02051443646598823,3.0
plate3-G10,250000,0.42517406094606147,9.0
plate3-G10,500000,0.9200012594517765,18.0
plate3-G10,1000000,0.9690539310638574,36.0
plate3-G10,2500000,0.9712639218386211,91.0
plate3-G10,5000000,0.9724420546815286,183.0
plate3-G10,12152794,0.9737575371866772,349.0
plate3-G11,100000,0.02371091515782443,3.0
plate3-G11,250000,0.43091944194385967,9.0
plate3-G11,500000,0.9214664877980692,18.0
plate3-G11,1000000,0.9697310103555199,36.0
plate3-G11,2500000,0.971844806781999,90.0
plate3-G11,5000000,0.9729552564880981,180.0
plate3-G11,7404294,0.9732480542337786,213.0
plate3-G12,100000,0.10789039100275419,5.0
plate3-G12,250000,0.8348930618834606,14.0
plate3-G12,500000,0.9697954704858137,28.0
plate3-G12,1000000,0.9721866933961341,57.0
plate3-G12,2500000,0.9741738008742281,142.0
plate3-G12,5000000,0.9753982954262315,284.0
plate3-G12,10995986,0.9757927418389136,365.0
plate3-G7,100000,0.0,0.0
plate3-G7,250000,0.0,0.0
plate3-G7,500000,0.0,0.0
plate3-G7,1000000,0.0,0.0
plate3-G7,2500000,0.0,0.0
plate3-G7,5000000,0.0,0.0
plate3-G7,0,0.0,0.0
plate3-G9,100000,0.10748404425832546,5.0
plate3-G9,250000,0.786512263167903,13.0
plate3-G9,500000,0.9691488857942517,27.0
plate3-G9,1000000,0.972678325851413,54.0
plate3-G9,2500000,0.9741569420709205,135.0
plate3-G9,5000000,0.9753216870406131,269.0
plate3-G9,13227106,0.9762776803575851,420.0
plate3-H10,100000,0.00010611129140664648,1.0
plate3-H10,250000,0.008617823573119233,2.0
plate3-H10,500000,0.11518579021053918,5.0
plate3-H10,1000000,0.5888953541848633,11.0
plate3-H10,2500000,0.960331979587956,27.0
plate3-H10,5000000,0.9669158381267291,54.0
plate3-H10,5062922,0.9685732072460128,122.0
plate3-H11,100000,0.04300333630758986,4.0
plate3-H11,250000,0.6145648656093057,11.0
plate3-H11,500000,0.95893592191994,22.0
plate3-H11,1000000,0.9709629426148648,44.0
plate3-H11,2500000,0.9731062419471322,109.0
plate3-H11,5000000,0.9745927917211376,217.0
plate3-H11,8271448,0.9750169889631861,265.0
plate3-H7,100000,0.0,0.0
plate3-H7,250000,0.0,0.0
plate3-H7,500000,0.0,0.0
plate3-H7,1000000,0.0,0.0
plate3-H7,2500000,0.0,0.0
plate3-H7,5000000,0.0,0.0
plate3-H7,928,0.0,0.0
plate3-H9,100000,0.12017004582371493,6.0
plate3-H9,250000,0.8632939473673119,15.0
plate3-H9,500000,0.9698785248844615,30.0
plate3-H9,1000000,0.9719276132570688,59.0
plate3-H9,2500000,0.9738961264668089,149.0
plate3-H9,5000000,0.9750432688624597,298.0
plate3-H9,13970338,0.9758636479822368,472.0
